timestamp,processing_time_ms,track_id,rms,rms_bass,rms_mid,rms_high,spectral_centroid,spectral_centroid_hz,onset_strength,bpm,is_beat,is_raw_beat,is_beat_bass,is_beat_high,is_section_boundary,current_section,energy_state,dimmer,strobe_bass
12.26013605442177,5.3338,Wodymidaj.wav,0.18504807353019714,0.4050043541274937,0.2607704111255908,0.014965017032308736,0.5856890230618855,1735.16,2.255636743089198,112.34714673913044,False,False,False,False,False,B,HIGH,0.28006450862094584,False
12.353015873015874,5.467,Wodymidaj.wav,0.29729771614074707,0.7571310845173137,0.3344267397381355,0.02111469671032716,0.5581874006740417,1567.76,6.824890525132478,112.34714673913044,False,False,False,False,False,B,HIGH,0.28570126807711516,False
12.445895691609977,6.2571,Wodymidaj.wav,0.18212442100048065,0.36729643309965143,0.30519159791268136,0.017434762640169153,0.5870535497965842,1743.91,3.92322828163686,112.34714673913044,False,False,False,False,False,B,HIGH,0.2849981290053746,False
12.538775510204081,5.1118,Wodymidaj.wav,0.129489004611969,0.3319748808780101,0.17245454923076736,0.015474566451417074,0.6864886452161941,2516.67,2.3816808967472043,112.34714673913044,False,False,False,False,False,B,HIGH,0.27998547301286364,False
12.631655328798185,4.0084,Wodymidaj.wav,0.16086699068546295,0.3103893962611352,0.17683545291457328,0.023313216578368743,0.7321677139152328,2978.56,3.3629925746168268,112.34714673913044,False,False,False,False,False,B,HIGH,0.2780402054326668,False
12.72453514739229,4.5706,Wodymidaj.wav,0.1708475649356842,0.353223344240773,0.2189335744665834,0.01324038789106526,0.5682339555711589,1626.95,4.592944722002234,112.34714673913044,False,False,False,False,False,B,HIGH,0.27693686814409124,False
12.817414965986394,4.2836,Wodymidaj.wav,0.16565854847431183,0.30930750886418207,0.22571199801565783,0.009783353652011958,0.532759537950921,1427.39,2.846591970184204,112.34714673913044,False,False,False,False,False,B,HIGH,0.2755082267251984,False
12.910294784580499,5.9532,Wodymidaj.wav,0.23563729226589203,0.7383419256923821,0.2697440300536226,0.012339867304848082,0.5262321084475472,1393.43,3.4239349739832883,112.34714673913044,False,False,False,False,False,B,HIGH,0.27845997851273635,False
13.003174603174603,4.0341,Wodymidaj.wav,0.2024099975824356,0.29211938709526275,0.24338882851112548,0.011319134484777359,0.5514454089371839,1529.25,4.371782845162394,112.34714673913044,False,False,False,False,False,B,HIGH,0.27940570429670775,False
13.096054421768708,3.6564,Wodymidaj.wav,0.20610368251800537,0.34869917050880067,0.2952560588324877,0.015113781940246021,0.5179309332850258,1351.41,2.145532567636169,112.34714673913044,False,False,False,False,False,B,HIGH,0.2805243952089404,False
13.188934240362812,3.2735,Wodymidaj.wav,0.16125981509685516,0.3797377616152494,0.25225347240689683,0.014892963484038756,0.5939010936591301,1788.53,4.088746810569616,112.34714673913044,False,False,False,False,False,B,MID,0.27858253573142816,False
13.281814058956916,6.3835,Wodymidaj.wav,0.1397882103919983,0.4027071409780737,0.15798821464577636,0.013192506629973873,0.6165366158660304,1944.28,2.7670121974447572,112.34714673913044,False,False,False,False,False,B,MID,0.2749184901590073,False
13.374693877551021,4.538,Wodymidaj.wav,0.21198563277721405,0.37938963162131956,0.18417619879234393,0.0072971702629479746,0.4796832896000019,1173.58,3.1036864158166524,112.34714673913044,False,False,False,False,False,B,MID,0.27660452410195036,False
13.467573696145125,5.6553,Wodymidaj.wav,0.24694611132144928,0.8286828127858217,0.28031204045477,0.027190484521187944,0.554131711128567,1544.48,6.662259267981759,112.34714673913044,False,False,False,False,False,B,MID,0.28008009318126115,False
13.56045351473923,4.6984,Wodymidaj.wav,0.2042539268732071,0.5421897812769136,0.2652949608950303,0.02281263558246118,0.551085377430054,1527.22,2.192627944475942,112.34714673913044,False,False,False,False,False,B,MID,0.281055251017364,False
13.653333333333334,5.0564,Wodymidaj.wav,0.17915017902851105,0.4997362179303526,0.22975323516650722,0.019019808391485437,0.5563863936049266,1557.38,2.548274702770501,112.34714673913044,False,False,False,False,False,B,MID,0.2803831649856326,False
13.746213151927437,4.9212,Wodymidaj.wav,0.18107561767101288,0.37738437784600826,0.23158877175196513,0.016815336119336784,0.5865716157787935,1740.82,2.1840790355041677,112.34714673913044,False,False,False,False,False,B,MID,0.27987537574962607,False
13.839092970521541,5.2139,Wodymidaj.wav,0.22160227596759796,0.3808911010778854,0.2907732510378162,0.01625133706320236,0.5610738348397589,1584.54,5.489638575583469,112.34714673913044,False,False,False,False,False,B,MID,0.28185541290534805,False
13.931972789115646,6.2962,Wodymidaj.wav,0.2596559226512909,0.4094159326772194,0.28830068463853614,0.01598236812698054,0.5488938202400077,1514.92,2.974132846084521,112.34714673913044,False,False,False,False,False,B,MID,0.28569221414037604,False
14.02485260770975,4.6302,Wodymidaj.wav,0.16868947446346283,0.8263583750234453,0.2338565876310847,0.017931042868139496,0.5415364629492284,1474.36,3.535787599424725,112.34714673913044,False,False,False,False,False,B,MID,0.28402962017437244,False
14.117732426303855,6.0739,Wodymidaj.wav,0.18368321657180786,0.40851419181373116,0.22143863662845875,0.014186786937776816,0.5633327620805989,1597.8,3.1513991190332815,112.34714673913044,False,False,False,False,False,B,MID,0.28349785967020547,False
